2026-03-09 09:55:58 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 23 ports scanned
2026-03-09 09:55:58 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 23 ports scanned
2026-03-09 09:55:58 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 23 ports scanned
2026-03-09 09:55:58 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 23 ports scanned
2026-03-09 09:55:58 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 23 ports scanned
2026-03-09 09:55:59 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 23 ports scanned
2026-03-09 09:55:59 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 24 ports scanned
2026-03-09 09:55:59 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 24 ports scanned
2026-03-09 09:55:59 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 24 ports scanned
2026-03-09 09:55:59 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 25 ports scanned
2026-03-09 09:56:00 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 25 ports scanned
2026-03-09 09:56:00 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 26 ports scanned
2026-03-09 09:56:00 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 25 ports scanned
2026-03-09 09:56:01 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 22 ports scanned
2026-03-09 09:56:01 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 22 ports scanned
2026-03-09 09:56:01 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 21 ports scanned
2026-03-09 09:56:02 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 21 ports scanned
2026-03-09 09:56:02 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 22 ports scanned
2026-03-09 09:56:02 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 21 ports scanned
2026-03-09 09:56:02 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 21 ports scanned
2026-03-09 09:56:03 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 16 ports scanned
2026-03-09 09:56:04 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 16 ports scanned
2026-03-09 09:56:04 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 16 ports scanned
2026-03-09 09:56:06 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 11 ports scanned
2026-03-09 09:56:06 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 11 ports scanned
2026-03-09 09:56:07 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 11 ports scanned
2026-03-09 09:56:07 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 11 ports scanned
2026-03-09 09:56:07 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 11 ports scanned
2026-03-09 09:56:07 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 12 ports scanned
2026-03-09 09:56:07 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 12 ports scanned
2026-03-09 09:56:07 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 13 ports scanned
2026-03-09 09:56:08 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 14 ports scanned
2026-03-09 09:56:08 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 14 ports scanned
2026-03-09 09:56:08 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 15 ports scanned
2026-03-09 09:56:08 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 16 ports scanned
2026-03-09 09:56:08 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 17 ports scanned
2026-03-09 09:56:08 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 17 ports scanned
2026-03-09 09:56:09 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 17 ports scanned
2026-03-09 09:56:09 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 17 ports scanned
2026-03-09 09:56:09 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 18 ports scanned
2026-03-09 09:56:09 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | UDP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 192.168.43.1 → 192.168.43.13; 19 ports scanned
2026-03-09 09:56:22 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | TCP | Packet Flood / DoS | High | Conf: 0.49 | Reason: Rule-based heuristics indicate malicious activity; High packet rate detected (333.3 pkt/s); Rapid connection attempts detected (10+ in 5.0s)
2026-03-09 09:56:23 | Intrusion | Unknown | 192.168.43.1 → 192.168.43.13 | TCP | Packet Flood / DoS | High | Conf: 0.48 | Reason: Rule-based heuristics indicate malicious activity; High packet rate detected (318.7 pkt/s); Rapid connection attempts detected (10+ in 5.0s)
2026-03-09 10:18:42 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:18:42 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-09 10:18:44 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-09 10:18:44 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-09 10:18:44 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-09 10:18:48 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:18:48 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-09 10:19:20 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:19:20 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-09 10:19:21 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-09 10:19:22 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-09 10:19:22 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-09 10:19:25 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:19:26 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-09 10:19:42 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:19:42 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-09 10:19:43 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-09 10:19:44 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-09 10:19:44 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-09 10:19:45 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 10 attempts in 5.0s
2026-03-09 10:19:45 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 11 attempts in 5.0s
2026-03-09 10:19:45 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 12 attempts in 5.0s
2026-03-09 10:19:45 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 12 attempts in 5.0s
2026-03-09 10:19:46 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 12 attempts in 5.0s
2026-03-09 10:19:46 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 12 attempts in 5.0s
2026-03-09 10:19:47 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 10 attempts in 5.0s
2026-03-09 10:19:47 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 11 attempts in 5.0s
2026-03-09 10:19:48 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 12 attempts in 5.0s
2026-03-09 10:19:48 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 13 attempts in 5.0s
2026-03-09 10:19:48 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 14 attempts in 5.0s
2026-03-09 10:19:48 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 14 attempts in 5.0s
2026-03-09 10:19:51 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-09 10:19:52 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-09 10:19:52 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-09 10:19:55 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:19:56 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-09 10:20:00 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-09 10:20:00 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:35:08 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:35:08 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:35:10 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-10 09:35:10 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-10 09:35:11 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-10 09:35:14 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:35:15 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:37:06 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:37:06 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:37:08 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-10 09:37:08 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-10 09:37:08 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-10 09:37:12 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:37:12 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:37:28 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:37:28 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:37:30 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-10 09:37:30 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-10 09:37:30 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-10 09:37:34 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:37:34 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:38:30 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:38:31 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:38:32 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 7 attempts in 5.0s
2026-03-10 09:38:32 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 8 attempts in 5.0s
2026-03-10 09:38:33 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 9 attempts in 5.0s
2026-03-10 09:38:36 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:38:37 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
2026-03-10 09:39:34 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 5 attempts in 5.0s
2026-03-10 09:39:34 | Intrusion | DESKTOP-SMJVJKN | 192.168.43.175 → 192.168.43.13 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 192.168.43.175 → 192.168.43.13; 6 attempts in 5.0s
